maturity,Strike,Bid,Ask,Last,IVM,Volm,rate,Date,Asset
0.115068493,500,19.09999084,25.09999084,0,29.93791389,0,0.018,7/5/24,Lonza
0.115068493,510,14.39999962,19.79998779,0,29.39900589,0,0.018,7/5/24,Lonza
0.115068493,520,10.44999981,15.39999962,0,28.94330215,0,0.018,7/5/24,Lonza
0.115068493,530,7.099999428,11.94999981,0,28.54050064,0,0.018,7/5/24,Lonza
0.115068493,540,4.349999428,9.300000191,0,28.15727615,0,0.018,7/5/24,Lonza
0.115068493,550,2.279999733,7.300000191,0,27.88186646,0,0.018,7/5/24,Lonza
0.115068493,460,49.1499939,51.90000916,0,31.54219055,0,0.018,7/5/24,Lonza
0.115068493,470,41.09999084,43.90000916,0,30.69708443,0,0.018,7/5/24,Lonza
0.115068493,480,33.69999695,36.5,0,30.00511742,0,0.018,7/5/24,Lonza
0.115068493,490,26.94999695,29.6499939,0,29.25173378,0,0.018,7/5/24,Lonza
0.115068493,500,21,23.6499939,0,28.66261864,0,0.018,7/5/24,Lonza
0.115068493,510,15.80000019,18.5,17.8999939,28.10472488,2,0.018,7/5/24,Lonza
0.115068493,520,11.55000019,14.25,0,27.72970009,0,0.018,7/5/24,Lonza
0.115068493,530,8.25,10.80000019,0,27.51406479,0,0.018,7/5/24,Lonza
0.115068493,540,5.5,8.100000381,0,27.20700645,0,0.018,7/5/24,Lonza
0.115068493,550,3.449999809,5.800000191,0,26.72575188,0,0.018,7/5/24,Lonza
0.115068493,420,78.40000153,94.05000305,86.69999695,35.5132103,0,0.018,7/5/24,Lonza
0.115068493,440,61.34999847,73.59999847,67.94999695,32.6809845,0,0.018,7/5/24,Lonza
0.115068493,460,48.75,51.20000076,50.3500061,30.69401169,0,0.018,7/5/24,Lonza
0.115068493,480,33.5,35.84999847,34.8500061,29.53151894,0,0.018,7/5/24,Lonza
0.115068493,500,21.14999962,23.10000038,22.30000305,28.53387642,0,0.018,7/5/24,Lonza
0.115068493,520,12.10000038,13.80000019,13.10000038,27.92264938,0,0.018,7/5/24,Lonza
0.115068493,540,6.050000191,7.550000191,7.050000191,27.29771042,0,0.018,7/5/24,Lonza
0.115068493,560,2.519999981,4.03000021,3.460000038,26.97821999,0,0.018,7/5/24,Lonza
0.115068493,580,0.050000001,5,1.600000381,30.67841911,0,0.018,7/5/24,Lonza
0.115068493,600,0.050000001,5,0.779999971,35.94672394,0,0.018,7/5/24,Lonza
0.210958904,460,49.8999939,58.54998779,0,30.45775223,0,0.018,7/5/24,Lonza
0.210958904,470,42.59999084,50.79998779,0,29.61691856,0,0.018,7/5/24,Lonza
0.210958904,480,35.8999939,43.54998779,0,28.8966198,0,0.018,7/5/24,Lonza
0.210958904,490,29.84999084,36.8999939,0,28.30242157,0,0.018,7/5/24,Lonza
0.210958904,500,24.54998779,30.84999084,0,27.8285675,0,0.018,7/5/24,Lonza
0.210958904,510,19.54998779,25.6499939,0,27.33223915,0,0.018,7/5/24,Lonza
0.210958904,520,15.44999981,20.94999695,0,26.93975067,0,0.018,7/5/24,Lonza
0.210958904,530,11.75,17.19999695,0,26.63110924,0,0.018,7/5/24,Lonza
0.210958904,540,8.5,14.19999981,0,26.36336136,0,0.018,7/5/24,Lonza
0.210958904,550,5.75,11.75,0,26.09683228,0,0.018,7/5/24,Lonza
0.210958904,460,53.55000305,55.5,0,28.72707939,0,0.018,7/5/24,Lonza
0.210958904,470,46.05000305,48,0,28.19377327,0,0.018,7/5/24,Lonza
0.210958904,480,39.1000061,41,0,27.70139503,0,0.018,7/5/24,Lonza
0.210958904,490,32.69999695,34.6000061,0,27.24341393,0,0.018,7/5/24,Lonza
0.210958904,500,26.8999939,28.80000305,0,26.79968262,0,0.018,7/5/24,Lonza
0.210958904,510,21.75,23.6499939,0,26.39348793,0,0.018,7/5/24,Lonza
0.210958904,520,17.30000305,19.1499939,0,26.038908,0,0.018,7/5/24,Lonza
0.210958904,530,13.55000019,15.35000038,14.94999981,25.7750721,303,0.018,7/5/24,Lonza
0.210958904,540,10.35000038,12.19999981,0,25.52765656,0,0.018,7/5/24,Lonza
0.210958904,550,7.75,9.550000191,0,25.28916931,0,0.018,7/5/24,Lonza
0.005479452,460,44.09999084,54.09999084,0,0,0,0.018,7/17/24,Lonza
0.005479452,470,34.09999084,44.09999084,0,0,0,0.018,7/17/24,Lonza
0.005479452,480,24.1499939,34.1499939,0,0,0,0.018,7/17/24,Lonza
0.005479452,490,14.30000019,24.29998779,0,21.08448029,0,0.018,7/17/24,Lonza
0.005479452,500,7.899999619,12.35000038,0,21.64954948,0,0.018,7/17/24,Lonza
0.005479452,510,1.649999619,5.5,0,21.78796577,0,0.018,7/17/24,Lonza
0.005479452,520,0.039999999,1.460000038,0,22.11380196,0,0.018,7/17/24,Lonza
0.005479452,530,0.009999998,10,0,69.29397583,0,0.018,7/17/24,Lonza
0.005479452,540,0,10,0,118.3331451,0,0.018,7/17/24,Lonza
0.005479452,550,0,10,0,134.7083435,0,0.018,7/17/24,Lonza
0.005479452,460,47.1499939,49.19999695,0,53.00924301,0,0.018,7/17/24,Lonza
0.005479452,470,37.1499939,39.25,0,44.0619812,0,0.018,7/17/24,Lonza
0.005479452,480,27.1499939,29.34999084,0,35.33107758,0,0.018,7/17/24,Lonza
0.005479452,490,17.29998779,19.54998779,0,27.75257874,0,0.018,7/17/24,Lonza
0.005479452,500,8.300000191,10.55000019,0,23.76558113,0,0.018,7/17/24,Lonza
0.005479452,510,2.199999809,3.949999809,9.149999619,22.00608444,20,0.018,7/17/24,Lonza
0.005479452,520,0.120000005,1.149999619,1.949999809,22.60116005,268,0.018,7/17/24,Lonza
0.005479452,530,0.01,0.550000012,0,28.90112877,0,0.018,7/17/24,Lonza
0.005479452,540,0,0.370000005,0,40.86611176,0,0.018,7/17/24,Lonza
0.005479452,550,0,0.220000029,0,46.07447433,0,0.018,7/17/24,Lonza
0.005479452,485,21.60000038,26.70000076,24.3500061,33.10205841,0,0.018,7/17/24,Lonza
0.005479452,490,16.45000076,22,19.5,28.67135048,0,0.018,7/17/24,Lonza
0.005479452,495,12.14999962,17.10000038,14.69999981,27.40251732,0,0.018,7/17/24,Lonza
0.005479452,500,7.699999809,11.25,10.25,18.78620911,0,0.018,7/17/24,Lonza
0.005479452,505,3.900000095,8.800000191,6.400000572,23.06568146,0,0.018,7/17/24,Lonza
0.005479452,510,1.049999952,4.269999981,3.489999771,17.72807693,0,0.018,7/17/24,Lonza
0.005479452,515,1.179999948,5,1.550000191,31.02648163,0,0.018,7/17/24,Lonza
0.005479452,520,0.419999987,1.019999981,0.550000012,22.3811779,0,0.018,7/17/24,Lonza
0.005479452,525,0.02,0.600000024,0.209999979,23.30236626,0,0.018,7/17/24,Lonza
0.005479452,530,0.189999998,5,0.129999995,52.68901825,0,0.018,7/17/24,Lonza
0.082191781,460,50.5,55.5,0,32.44611359,0,0.018,7/17/24,Lonza
0.082191781,470,42,46.84999084,0,31.43022919,0,0.018,7/17/24,Lonza
0.082191781,480,34.09999084,38.69999695,0,30.54050064,0,0.018,7/17/24,Lonza
0.082191781,490,27,31.29998779,0,29.92479324,0,0.018,7/17/24,Lonza
0.082191781,500,20.69999695,24.6499939,0,29.31027794,0,0.018,7/17/24,Lonza
0.082191781,510,15.35000038,18.94999695,0,28.84601974,0,0.018,7/17/24,Lonza
0.082191781,520,11,14.14999962,0,28.45452881,0,0.018,7/17/24,Lonza
0.082191781,530,7.5,10.39999962,0,28.1645565,0,0.018,7/17/24,Lonza
0.082191781,540,4.729999542,7.599999428,0,27.91467285,0,0.018,7/17/24,Lonza
0.082191781,550,2.670000076,5.550000191,0,27.70372581,0,0.018,7/17/24,Lonza
0.082191781,460,50.94999695,54.05000305,0,34.03902435,0,0.018,7/17/24,Lonza
0.082191781,470,41.8500061,45.44999695,0,31.9412117,0,0.018,7/17/24,Lonza
0.082191781,480,34,37.44999695,0,31.03132629,0,0.018,7/17/24,Lonza
0.082191781,490,27.75,30.05000305,0,30.98030472,0,0.018,7/17/24,Lonza
0.082191781,500,20.6000061,23.6000061,0,29.55733299,0,0.018,7/17/24,Lonza
0.082191781,510,16,18.05000305,0,29.65604019,0,0.018,7/17/24,Lonza
0.082191781,520,11.5,13.35000038,0,29.0525341,0,0.018,7/17/24,Lonza
0.082191781,530,7.550000191,9.699999809,9.199999809,28.29398537,21,0.018,7/17/24,Lonza
0.082191781,540,5.099999428,6.949999809,0,28.25265312,0,0.018,7/17/24,Lonza
0.082191781,550,3.300000191,4.949999809,0,28.29547119,0,0.018,7/17/24,Lonza
0.082191781,420,82.40000153,99.05000305,90.80000305,42.32043076,0,0.018,7/17/24,Lonza
0.082191781,440,65.05000305,77.94999695,71.5,37.53690338,0,0.018,7/17/24,Lonza
0.082191781,460,48.04999924,57.95000076,53.19999695,33.49760056,0,0.018,7/17/24,Lonza
0.082191781,480,33.20000076,39.54999924,36.80000305,31.13269615,0,0.018,7/17/24,Lonza
0.082191781,500,20.25,23.64999962,23.05000305,28.47608566,0,0.018,7/17/24,Lonza
0.082191781,520,11.89999962,13.25,12.89999962,28.73991776,0,0.018,7/17/24,Lonza
0.082191781,540,3.700000048,6.800000191,6.300000191,26.18925858,0,0.018,7/17/24,Lonza
0.082191781,560,0.150000006,5.150000095,2.520000458,27.68387604,0,0.018,7/17/24,Lonza
0.082191781,580,0.579999983,1.590000033,0.939999998,27.84027481,0,0.018,7/17/24,Lonza
0.082191781,600,0,5,0.50999999,48.60189438,0,0.018,7/17/24,Lonza
0.178082192,460,54.3999939,59.8999939,0,29.17822838,0,0.018,7/17/24,Lonza
0.178082192,470,46.54998779,51.79998779,0,28.44535065,0,0.018,7/17/24,Lonza
0.178082192,480,39.29998779,44.19999695,0,27.84019852,0,0.018,7/17/24,Lonza
0.178082192,490,32.6499939,37.19999695,0,27.31240845,0,0.018,7/17/24,Lonza
0.178082192,500,26.69999695,30.8999939,0,26.89740372,0,0.018,7/17/24,Lonza
0.178082192,510,21.34999084,25.25,0,26.45516777,0,0.018,7/17/24,Lonza
0.178082192,520,16.79998779,20.34999084,0,26.12814522,0,0.018,7/17/24,Lonza
0.178082192,530,12.85000038,16.29998779,0,25.86516571,0,0.018,7/17/24,Lonza
0.178082192,540,9.449999809,13,0,25.61327553,0,0.018,7/17/24,Lonza
0.178082192,550,6.699999809,10.35000038,0,25.43523026,0,0.018,7/17/24,Lonza
0.178082192,460,54.34999084,58.1499939,0,29.2973423,0,0.018,7/17/24,Lonza
0.178082192,470,46.5,50.29998779,0,28.6545372,0,0.018,7/17/24,Lonza
0.178082192,480,39.19999695,43,0,28.11083221,0,0.018,7/17/24,Lonza
0.178082192,490,33.15000916,36,0,27.84386635,0,0.018,7/17/24,Lonza
0.178082192,500,27.25,29.6499939,0,27.31411362,0,0.018,7/17/24,Lonza
0.178082192,510,21.80000305,24.30000305,0,26.8829422,0,0.018,7/17/24,Lonza
0.178082192,520,16.69999695,19.5,0,26.20538521,0,0.018,7/17/24,Lonza
0.178082192,530,13.44999981,15.35000038,17.5,26.20810509,1429,0.018,7/17/24,Lonza
0.178082192,540,9.899999619,12.19999981,0,25.88156128,0,0.018,7/17/24,Lonza
0.178082192,550,7.199999809,9.550000191,0,25.66636276,0,0.018,7/17/24,Lonza
0.019178082,470,43.25,53.25,0,32.76731491,0,0.018,7/12/24,Lonza
0.019178082,480,33.34999084,43.34999084,0,28.94614029,0,0.018,7/12/24,Lonza
0.019178082,490,25.94999695,32.1499939,0,30.0824337,0,0.018,7/12/24,Lonza
0.019178082,500,16.6499939,22.59999084,0,25.2780304,0,0.018,7/12/24,Lonza
0.019178082,510,8.649999619,15.30000019,0,24.93030739,0,0.018,7/12/24,Lonza
0.019178082,520,3.319999695,9.300000191,0,24.72814751,0,0.018,7/12/24,Lonza
0.019178082,530,0.720000029,3.329999924,0,21.22258759,0,0.018,7/12/24,Lonza
0.019178082,540,0.009999998,1.349999428,0,21.89444733,0,0.018,7/12/24,Lonza
0.019178082,550,0.009999998,10,0,53.98091888,0,0.018,7/12/24,Lonza
0.019178082,560,0.009999998,10,0,62.95822144,0,0.018,7/12/24,Lonza
0.019178082,470,47.5,49.69999695,0,36.81424713,0,0.018,7/12/24,Lonza
0.019178082,480,37.54998779,39.79998779,0,31.34020424,0,0.018,7/12/24,Lonza
0.019178082,490,27.6499939,30,0,26.1449604,0,0.018,7/12/24,Lonza
0.019178082,500,18.30000305,20.69999695,22.8500061,23.49554825,218,0.018,7/12/24,Lonza
0.019178082,510,10.35000038,12.60000038,0,22.45265388,0,0.018,7/12/24,Lonza
0.019178082,520,4.449999809,6.550000191,0,21.61446571,0,0.018,7/12/24,Lonza
0.019178082,530,1.25,2.949999809,1.899999619,21.35212517,250,0.018,7/12/24,Lonza
0.019178082,540,0.069999993,1.350000381,0,21.98596573,0,0.018,7/12/24,Lonza
0.019178082,550,0.01,0.899999976,0,26.26087189,0,0.018,7/12/24,Lonza
0.019178082,560,0.01,0.800000012,0,31.67489052,0,0.018,7/12/24,Lonza
0.019178082,470,43.70000076,52.65000153,48.5,29.61216927,0,0.018,7/12/24,Lonza
0.019178082,480,34.70000076,41.84999847,38.65000916,27.21776581,0,0.018,7/12/24,Lonza
0.019178082,490,27.39999962,30.95000076,28.94999695,31.10468674,0,0.018,7/12/24,Lonza
0.019178082,500,16.54999924,20.14999962,19.69999695,15.43851566,0,0.018,7/12/24,Lonza
0.019178082,510,8.449999809,13.44999981,11.60000038,20.92801476,0,0.018,7/12/24,Lonza
0.019178082,520,2.650000095,7.650000095,5.600000381,20.72402954,0,0.018,7/12/24,Lonza
0.019178082,530,0.050000001,5,2.069999695,23.42629242,0,0.018,7/12/24,Lonza
0.019178082,540,0.050000001,5,0.680000007,33.04842758,0,0.018,7/12/24,Lonza
0.019178082,550,0.050000001,5,0.340000033,41.66911697,0,0.018,7/12/24,Lonza
0.019178082,560,0.050000001,5,0.25,49.64149094,0,0.018,7/12/24,Lonza
0.095890411,470,49.94999695,56.3999939,0,32.79586411,0,0.018,7/12/24,Lonza
0.095890411,480,41.6499939,47.84999084,0,31.5979557,0,0.018,7/12/24,Lonza
0.095890411,490,34,40.3999939,0,31.17148399,0,0.018,7/12/24,Lonza
0.095890411,500,27.04998779,33.29998779,0,30.51854515,0,0.018,7/12/24,Lonza
0.095890411,510,21,27,0,30.07763481,0,0.018,7/12/24,Lonza
0.095890411,520,15.85000038,21.59999084,0,29.80634499,0,0.018,7/12/24,Lonza
0.095890411,530,11.60000038,17.04998779,0,29.63650131,0,0.018,7/12/24,Lonza
0.095890411,540,6.349999428,13.35000038,0,28.04250717,0,0.018,7/12/24,Lonza
0.095890411,550,5.25,10.39999962,0,29.32885551,0,0.018,7/12/24,Lonza
0.095890411,560,1.049999237,8.199999809,0,27.12750816,0,0.018,7/12/24,Lonza
0.095890411,470,50.90000916,56.19999695,0,33.31845093,0,0.018,7/12/24,Lonza
0.095890411,480,42.6000061,48,0,32.43652725,0,0.018,7/12/24,Lonza
0.095890411,490,35,39.15000916,0,30.66060638,0,0.018,7/12/24,Lonza
0.095890411,500,28,32.05000305,0,30.04055977,0,0.018,7/12/24,Lonza
0.095890411,510,21.8500061,25.75,0,29.57653427,0,0.018,7/12/24,Lonza
0.095890411,520,16.5,20.3500061,20.25,29.18925285,2,0.018,7/12/24,Lonza
0.095890411,530,12,15.80000019,14,28.83904076,1,0.018,7/12/24,Lonza
0.095890411,540,8.100000381,11.85000038,0,28.1375885,0,0.018,7/12/24,Lonza
0.095890411,550,5.050000191,8.800000191,0,27.56399918,0,0.018,7/12/24,Lonza
0.095890411,560,2.75,6.5,0,27.04130936,0,0.018,7/12/24,Lonza
0.095890411,420,90.5,108.75,99.65000916,40.01781082,0,0.018,7/12/24,Lonza
0.095890411,440,79.09999847,81.44999695,80.19999695,35.98651886,0,0.018,7/12/24,Lonza
0.095890411,460,55.90000153,67.05000305,61.40000916,32.43938065,0,0.018,7/12/24,Lonza
0.095890411,480,40.25,48.25,44.25,30.50309563,0,0.018,7/12/24,Lonza
0.095890411,500,28.64999962,30.45000076,29.44999695,29.46376228,0,0.018,7/12/24,Lonza
0.095890411,520,15.35000038,20.35000038,17.75,28.46170044,0,0.018,7/12/24,Lonza
0.095890411,540,9.149999619,10.44999981,9.600000381,27.95882988,0,0.018,7/12/24,Lonza
0.095890411,560,2.299999952,7.300000191,4.56000042,27.51392174,0,0.018,7/12/24,Lonza
0.095890411,580,0.050000001,5,1.960000038,28.56833076,0,0.018,7/12/24,Lonza
0.095890411,600,0.050000001,5,0.980000019,34.52544785,0,0.018,7/12/24,Lonza
0.191780822,470,53.94999695,60.84999084,0,29.42656136,0,0.018,7/12/24,Lonza
0.191780822,480,46.25,53.09999084,0,28.82502174,0,0.018,7/12/24,Lonza
0.191780822,490,39.09999084,45.79998779,0,28.26989937,0,0.018,7/12/24,Lonza
0.191780822,500,32.59999084,39.04998779,0,27.8049736,0,0.018,7/12/24,Lonza
0.191780822,510,26.75,33,0,27.44744492,0,0.018,7/12/24,Lonza
0.191780822,520,21.54998779,27.59999084,0,27.13295746,0,0.018,7/12/24,Lonza
0.191780822,530,16.04998779,22.94999695,0,26.37701607,0,0.018,7/12/24,Lonza
0.191780822,540,13.19999981,18.8999939,0,26.72813225,0,0.018,7/12/24,Lonza
0.191780822,550,8.5,15.5,0,25.70687294,0,0.018,7/12/24,Lonza
0.191780822,560,5.599999428,12.69999981,0,25.39156342,0,0.018,7/12/24,Lonza
0.191780822,470,55.5,59.34999084,0,29.22202492,0,0.018,7/12/24,Lonza
0.191780822,480,47.80000305,51.6499939,0,28.68862152,0,0.018,7/12/24,Lonza
0.191780822,490,40.90000916,44.5,0,28.40721512,0,0.018,7/12/24,Lonza
0.191780822,500,34.25,37.79998779,0,27.88790512,0,0.018,7/12/24,Lonza
0.191780822,510,28.19999695,31.75,0,27.43074036,0,0.018,7/12/24,Lonza
0.191780822,520,22.6499939,26.34999084,0,26.93817329,5,0.018,7/12/24,Lonza
0.191780822,530,17.94999695,21.59999084,0,26.57910156,0,0.018,7/12/24,Lonza
0.191780822,540,13.89999962,17.54998779,14.5,26.27270699,30,0.018,7/12/24,Lonza
0.191780822,550,10.60000038,14.14999962,0,26.07834435,0,0.018,7/12/24,Lonza
0.191780822,560,7.800000191,11.30000019,0,25.84265709,0,0.018,7/12/24,Lonza
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
